,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,937,2413,0,hasCapacityPrediction,14,1093,23.822025
0,938,2414,0,hasCapacityPrediction,14,1093,-25.733059
0,941,2417,0,hasCapacityPrediction,14,1093,4.1945477
0,978,2450,0,hasCapacityPrediction,14,1093,0.83385706
0,985,2457,0,hasCapacityPrediction,14,1093,-8.727208
0,1012,2481,0,hasCapacityPrediction,14,1093,-6.5995336
0,1017,2486,0,hasCapacityPrediction,14,1093,-17.311596
0,1027,2495,0,hasCapacityPrediction,14,1093,-31.586891
0,1042,2508,0,hasCapacityPrediction,14,1093,-1.353509
0,1045,2510,0,hasCapacityPrediction,14,1093,-18.038576
0,1051,2516,0,hasCapacityPrediction,14,1093,-3.445982
0,1053,2518,0,hasCapacityPrediction,14,1093,-8.932172
0,1054,2519,0,hasCapacityPrediction,14,1093,-7.701991
0,1058,2522,0,hasCapacityPrediction,14,1093,-9.402754
0,1064,2528,0,hasCapacityPrediction,14,1093,-19.015818
0,1074,2537,0,hasCapacityPrediction,14,1093,4.3757954
0,1081,2543,0,hasCapacityPrediction,14,1093,-17.382242
0,1085,2547,0,hasCapacityPrediction,14,1093,12.188594
0,1087,2549,0,hasCapacityPrediction,14,1093,-1.2246628
0,1116,2575,0,hasCapacityPrediction,14,1093,15.8231735
0,1117,2576,0,hasCapacityPrediction,14,1093,-11.922318
0,1119,2578,0,hasCapacityPrediction,14,1093,-10.482664
0,1129,2587,0,hasCapacityPrediction,14,1093,12.214862
0,1133,2590,0,hasCapacityPrediction,14,1093,1.2399998
0,1135,2592,0,hasCapacityPrediction,14,1093,6.0788517
0,1137,2594,0,hasCapacityPrediction,14,1093,2.9796834
0,1138,2595,0,hasCapacityPrediction,14,1093,-30.278702
0,1145,2600,0,hasCapacityPrediction,14,1093,-32.2004
0,1147,2602,0,hasCapacityPrediction,14,1093,7.53787
0,1150,2605,0,hasCapacityPrediction,14,1093,1.4496989
0,1152,2607,0,hasCapacityPrediction,14,1093,-1.9932096
0,1153,2608,0,hasCapacityPrediction,14,1093,-1.163451
0,1156,2610,0,hasCapacityPrediction,14,1093,-19.720854
0,1161,2615,0,hasCapacityPrediction,14,1093,16.544376
0,1162,2616,0,hasCapacityPrediction,14,1093,9.982498
0,1163,2617,0,hasCapacityPrediction,14,1093,0.7388649
0,1164,2618,0,hasCapacityPrediction,14,1093,-23.157974
0,1165,2619,0,hasCapacityPrediction,14,1093,-10.263416
0,1168,2621,0,hasCapacityPrediction,14,1093,-6.167019
0,1172,2625,0,hasCapacityPrediction,14,1093,-3.5832033
0,1184,2636,0,hasCapacityPrediction,14,1093,-4.490434
0,1185,2637,0,hasCapacityPrediction,14,1093,-29.169594
0,1186,2638,0,hasCapacityPrediction,14,1093,-6.3481727
0,1197,2648,0,hasCapacityPrediction,14,1093,13.243521
0,1200,2650,0,hasCapacityPrediction,14,1093,14.043031
0,1202,2652,0,hasCapacityPrediction,14,1093,-7.3688097
0,1203,2653,0,hasCapacityPrediction,14,1093,-19.673782
0,1204,2654,0,hasCapacityPrediction,14,1093,-1.9565017
0,1205,2655,0,hasCapacityPrediction,14,1093,0.12362957
0,1207,2657,0,hasCapacityPrediction,14,1093,-4.8751745
0,1209,2659,0,hasCapacityPrediction,14,1093,-3.2517643
0,1217,2666,0,hasCapacityPrediction,14,1093,-13.790496
0,1222,2670,0,hasCapacityPrediction,14,1093,-1.7251654
0,1224,2672,0,hasCapacityPrediction,14,1093,-3.0136833
0,1228,2676,0,hasCapacityPrediction,14,1093,7.8152986
0,1229,2677,0,hasCapacityPrediction,14,1093,0.22395754
0,1230,2678,0,hasCapacityPrediction,14,1093,1.4503059
0,1231,2679,0,hasCapacityPrediction,14,1093,2.9290695
0,1233,2680,0,hasCapacityPrediction,14,1093,-4.3969603
0,1235,2682,0,hasCapacityPrediction,14,1093,9.921172
0,1236,2683,0,hasCapacityPrediction,14,1093,-6.9056964
0,1237,2684,0,hasCapacityPrediction,14,1093,0.53218365
0,1239,2686,0,hasCapacityPrediction,14,1093,-9.396217
0,1240,2687,0,hasCapacityPrediction,14,1093,4.4574394
0,1241,2688,0,hasCapacityPrediction,14,1093,5.2622256
0,1244,2690,0,hasCapacityPrediction,14,1093,-2.899263
0,1245,2691,0,hasCapacityPrediction,14,1093,1.9785738
0,1246,2692,0,hasCapacityPrediction,14,1093,-2.7487133
0,1247,2693,0,hasCapacityPrediction,14,1093,20.154898
0,1248,2694,0,hasCapacityPrediction,14,1093,2.0823073
0,1250,2696,0,hasCapacityPrediction,14,1093,-7.353947
0,1251,2697,0,hasCapacityPrediction,14,1093,12.142387
0,1252,2698,0,hasCapacityPrediction,14,1093,3.128813
0,1256,2700,0,hasCapacityPrediction,14,1093,-16.440254
0,1257,2701,0,hasCapacityPrediction,14,1093,2.3547344
0,1258,2702,0,hasCapacityPrediction,14,1093,7.615226
0,1259,2703,0,hasCapacityPrediction,14,1093,-1.9174657
0,1260,2704,0,hasCapacityPrediction,14,1093,8.640802
0,1458,2883,0,hasCapacityPrediction,14,1093,1.7511867
0,1478,2900,0,hasCapacityPrediction,14,1093,-25.188852
0,1519,2938,0,hasCapacityPrediction,14,1093,13.919372
0,1528,2946,0,hasCapacityPrediction,14,1093,0.6976023
0,1539,2956,0,hasCapacityPrediction,14,1093,2.9877567
0,1556,2971,0,hasCapacityPrediction,14,1093,14.467906
0,1660,3064,0,hasCapacityPrediction,14,1093,1.7063453
0,1661,3065,0,hasCapacityPrediction,14,1093,5.699479
0,1674,3077,0,hasCapacityPrediction,14,1093,-9.800305
0,1684,3086,0,hasCapacityPrediction,14,1093,-11.41876
0,1685,3087,0,hasCapacityPrediction,14,1093,19.194086
0,1693,3094,0,hasCapacityPrediction,14,1093,-15.492852
0,1708,3107,0,hasCapacityPrediction,14,1093,-7.685995
0,1714,3112,0,hasCapacityPrediction,14,1093,-17.809416
0,1721,3119,0,hasCapacityPrediction,14,1093,10.824701
0,1727,3124,0,hasCapacityPrediction,14,1093,-11.6863365
0,1729,3126,0,hasCapacityPrediction,14,1093,4.360931
0,1730,3127,0,hasCapacityPrediction,14,1093,2.8041778
0,1731,3128,0,hasCapacityPrediction,14,1093,12.908117
0,1735,3131,0,hasCapacityPrediction,14,1093,-7.90944
0,1749,3144,0,hasCapacityPrediction,14,1093,12.426064
0,1753,3148,0,hasCapacityPrediction,14,1093,-25.243443
0,1754,3149,0,hasCapacityPrediction,14,1093,-9.263739
0,1763,3157,0,hasCapacityPrediction,14,1093,-18.706223
0,1765,3159,0,hasCapacityPrediction,14,1093,-5.273389
0,1769,3162,0,hasCapacityPrediction,14,1093,-5.3966007
0,1770,3163,0,hasCapacityPrediction,14,1093,-3.6321099
0,1776,3169,0,hasCapacityPrediction,14,1093,-11.914652
0,1778,3170,0,hasCapacityPrediction,14,1093,-2.8920732
0,1781,3173,0,hasCapacityPrediction,14,1093,16.878366
0,1787,3179,0,hasCapacityPrediction,14,1093,8.844654
0,1794,3185,0,hasCapacityPrediction,14,1093,17.528746
0,1797,3188,0,hasCapacityPrediction,14,1093,25.380472
0,1798,3189,0,hasCapacityPrediction,14,1093,-8.703817
0,1803,3193,0,hasCapacityPrediction,14,1093,-1.2304106
0,1804,3194,0,hasCapacityPrediction,14,1093,1.2950282
0,1812,3200,0,hasCapacityPrediction,14,1093,1.8484187
0,1816,3204,0,hasCapacityPrediction,14,1093,-7.387997
0,1817,3205,0,hasCapacityPrediction,14,1093,0.7329812
0,1823,3210,0,hasCapacityPrediction,14,1093,0.086289406
0,1831,3218,0,hasCapacityPrediction,14,1093,31.623383
0,1832,3219,0,hasCapacityPrediction,14,1093,-3.2673047
0,1839,3225,0,hasCapacityPrediction,14,1093,28.419159
0,1840,3226,0,hasCapacityPrediction,14,1093,-16.547022
0,1845,3230,0,hasCapacityPrediction,14,1093,-5.4305406
0,1846,3231,0,hasCapacityPrediction,14,1093,-13.384273
0,1847,3232,0,hasCapacityPrediction,14,1093,0.27701187
0,1851,3236,0,hasCapacityPrediction,14,1093,-6.7866564
0,1853,3238,0,hasCapacityPrediction,14,1093,1.9489217
0,1857,3241,0,hasCapacityPrediction,14,1093,2.01129
0,1860,3244,0,hasCapacityPrediction,14,1093,2.73997
0,1861,3245,0,hasCapacityPrediction,14,1093,-1.6673784
0,1862,3246,0,hasCapacityPrediction,14,1093,3.2217565
0,1870,3253,0,hasCapacityPrediction,14,1093,-17.400055
0,1871,3254,0,hasCapacityPrediction,14,1093,2.4560723
0,1873,3256,0,hasCapacityPrediction,14,1093,-24.383894
0,1874,3257,0,hasCapacityPrediction,14,1093,0.7905282
0,1875,3258,0,hasCapacityPrediction,14,1093,11.759624
0,1876,3259,0,hasCapacityPrediction,14,1093,9.173074
0,1878,3260,0,hasCapacityPrediction,14,1093,-13.791933
0,1879,3261,0,hasCapacityPrediction,14,1093,-5.812143
0,1880,3262,0,hasCapacityPrediction,14,1093,-1.5642061
0,1882,3264,0,hasCapacityPrediction,14,1093,-10.751313
0,1883,3265,0,hasCapacityPrediction,14,1093,3.0599174
0,1884,3266,0,hasCapacityPrediction,14,1093,1.1446114
0,1885,3267,0,hasCapacityPrediction,14,1093,19.984327
0,1886,3268,0,hasCapacityPrediction,14,1093,-0.5654036
0,1887,3269,0,hasCapacityPrediction,14,1093,-21.744999
0,1889,3270,0,hasCapacityPrediction,14,1093,15.540659
0,1890,3271,0,hasCapacityPrediction,14,1093,19.756899
0,1891,3272,0,hasCapacityPrediction,14,1093,-9.489397
0,1892,3273,0,hasCapacityPrediction,14,1093,-1.2372046
0,1893,3274,0,hasCapacityPrediction,14,1093,-7.9844
0,1894,3275,0,hasCapacityPrediction,14,1093,9.909689
0,1895,3276,0,hasCapacityPrediction,14,1093,10.098433
0,1896,3277,0,hasCapacityPrediction,14,1093,-1.4815195
0,1897,3278,0,hasCapacityPrediction,14,1093,29.154867
0,1924,3301,0,hasCapacityPrediction,14,1093,8.438398
0,1932,3309,0,hasCapacityPrediction,14,1093,-4.4999094
0,1961,3335,0,hasCapacityPrediction,14,1093,-1.1669738
0,1962,3336,0,hasCapacityPrediction,14,1093,-5.483361
0,1992,3363,0,hasCapacityPrediction,14,1093,-10.523242
0,1998,3369,0,hasCapacityPrediction,14,1093,-13.443302
0,2012,3381,0,hasCapacityPrediction,14,1093,-1.0913572
0,2022,3390,0,hasCapacityPrediction,14,1093,1.9984987
0,2023,3391,0,hasCapacityPrediction,14,1093,-22.257965
0,2025,3393,0,hasCapacityPrediction,14,1093,-6.1121836
0,2026,3394,0,hasCapacityPrediction,14,1093,-30.682634
0,2029,3397,0,hasCapacityPrediction,14,1093,-2.8175912
0,2031,3399,0,hasCapacityPrediction,14,1093,3.9731991
0,2034,3400,0,hasCapacityPrediction,14,1093,-6.1487985
0,2035,3401,0,hasCapacityPrediction,14,1093,-6.7738743
0,2036,3402,0,hasCapacityPrediction,14,1093,-5.0507174
0,2039,3405,0,hasCapacityPrediction,14,1093,-9.995837
0,2040,3406,0,hasCapacityPrediction,14,1093,17.68752
0,2048,3413,0,hasCapacityPrediction,14,1093,3.3319528
0,2052,3417,0,hasCapacityPrediction,14,1093,4.3184123
0,2053,3418,0,hasCapacityPrediction,14,1093,-0.23336792
0,2057,3421,0,hasCapacityPrediction,14,1093,-4.9584355
0,2062,3426,0,hasCapacityPrediction,14,1093,-1.1035533
0,2067,3430,0,hasCapacityPrediction,14,1093,-0.23982263
0,2069,3432,0,hasCapacityPrediction,14,1093,5.2830935
0,2071,3434,0,hasCapacityPrediction,14,1093,1.0315858
0,2072,3435,0,hasCapacityPrediction,14,1093,-5.7110586
0,2074,3437,0,hasCapacityPrediction,14,1093,8.554361
0,2076,3439,0,hasCapacityPrediction,14,1093,-10.079245
0,2087,3449,0,hasCapacityPrediction,14,1093,-1.4406006
0,2092,3453,0,hasCapacityPrediction,14,1093,-13.158697
0,2093,3454,0,hasCapacityPrediction,14,1093,-3.1294293
0,2094,3455,0,hasCapacityPrediction,14,1093,2.7748961
0,2095,3456,0,hasCapacityPrediction,14,1093,22.708435
0,2096,3457,0,hasCapacityPrediction,14,1093,2.9772387
0,2098,3459,0,hasCapacityPrediction,14,1093,1.3376302
0,2100,3460,0,hasCapacityPrediction,14,1093,2.350574
0,2102,3462,0,hasCapacityPrediction,14,1093,0.24666119
0,2103,3463,0,hasCapacityPrediction,14,1093,-5.381586
0,2104,3464,0,hasCapacityPrediction,14,1093,9.563349
0,2105,3465,0,hasCapacityPrediction,14,1093,29.60368
0,2106,3466,0,hasCapacityPrediction,14,1093,6.8810663
0,2108,3468,0,hasCapacityPrediction,14,1093,-10.467123
0,2117,3476,0,hasCapacityPrediction,14,1093,-1.4697986
0,2118,3477,0,hasCapacityPrediction,14,1093,-11.098289
