,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,2129,3487,0,hasCapacityPrediction,14,1093,1.291787
0,2131,3489,0,hasCapacityPrediction,14,1093,2.947913
0,2133,3490,0,hasCapacityPrediction,14,1093,2.360238
0,2134,3491,0,hasCapacityPrediction,14,1093,2.2888672
0,2135,3492,0,hasCapacityPrediction,14,1093,1.2673177
0,2136,3493,0,hasCapacityPrediction,14,1093,1.7778031
0,2137,3494,0,hasCapacityPrediction,14,1093,3.3188076
0,2139,3496,0,hasCapacityPrediction,14,1093,2.4330842
0,2142,3499,0,hasCapacityPrediction,14,1093,4.1550865
0,2145,3500,0,hasCapacityPrediction,14,1093,3.8481152
0,2147,3502,0,hasCapacityPrediction,14,1093,3.6903777
0,2148,3503,0,hasCapacityPrediction,14,1093,3.9995413
0,2150,3505,0,hasCapacityPrediction,14,1093,4.9173017
0,2151,3506,0,hasCapacityPrediction,14,1093,1.6867375
0,2152,3507,0,hasCapacityPrediction,14,1093,1.6401422
0,2153,3508,0,hasCapacityPrediction,14,1093,0.5131227
0,2154,3509,0,hasCapacityPrediction,14,1093,4.4535723
0,2156,3510,0,hasCapacityPrediction,14,1093,1.995243
0,2158,3512,0,hasCapacityPrediction,14,1093,2.6964772
0,2160,3514,0,hasCapacityPrediction,14,1093,2.4223232
0,2161,3515,0,hasCapacityPrediction,14,1093,1.1915845
0,2162,3516,0,hasCapacityPrediction,14,1093,2.303783
0,2163,3517,0,hasCapacityPrediction,14,1093,2.7995024
0,2164,3518,0,hasCapacityPrediction,14,1093,1.4102433
0,2165,3519,0,hasCapacityPrediction,14,1093,1.72865
0,2167,3520,0,hasCapacityPrediction,14,1093,4.4538107
0,2168,3521,0,hasCapacityPrediction,14,1093,2.1826491
0,2171,3524,0,hasCapacityPrediction,14,1093,2.0164793
0,2176,3529,0,hasCapacityPrediction,14,1093,2.2626007
0,2200,3550,0,hasCapacityPrediction,14,1093,1.6452025
0,2229,3577,0,hasCapacityPrediction,14,1093,1.726079
0,2231,3579,0,hasCapacityPrediction,14,1093,1.6878726
0,2234,3581,0,hasCapacityPrediction,14,1093,3.4919915
0,2240,3587,0,hasCapacityPrediction,14,1093,1.6787446
0,2244,3590,0,hasCapacityPrediction,14,1093,0.902025
0,2245,3591,0,hasCapacityPrediction,14,1093,1.1899865
0,2248,3594,0,hasCapacityPrediction,14,1093,1.0278187
0,2249,3595,0,hasCapacityPrediction,14,1093,1.2839963
0,2250,3596,0,hasCapacityPrediction,14,1093,2.686473
0,2258,3602,0,hasCapacityPrediction,14,1093,1.3451968
0,2264,3608,0,hasCapacityPrediction,14,1093,1.262009
0,2268,3611,0,hasCapacityPrediction,14,1093,1.6741385
0,2272,3615,0,hasCapacityPrediction,14,1093,0.92417467
0,2275,3618,0,hasCapacityPrediction,14,1093,3.176219
0,2276,3619,0,hasCapacityPrediction,14,1093,1.9109962
0,2279,3621,0,hasCapacityPrediction,14,1093,1.3215592
0,2280,3622,0,hasCapacityPrediction,14,1093,0.97769845
0,2282,3624,0,hasCapacityPrediction,14,1093,2.3490775
0,2284,3626,0,hasCapacityPrediction,14,1093,1.0942018
0,2292,3633,0,hasCapacityPrediction,14,1093,2.4717283
0,2293,3634,0,hasCapacityPrediction,14,1093,1.1953187
0,2294,3635,0,hasCapacityPrediction,14,1093,2.0120986
0,2298,3639,0,hasCapacityPrediction,14,1093,2.301957
0,2300,3640,0,hasCapacityPrediction,14,1093,0.7931258
0,2301,3641,0,hasCapacityPrediction,14,1093,3.5748007
0,2303,3643,0,hasCapacityPrediction,14,1093,1.3059307
0,2311,3650,0,hasCapacityPrediction,14,1093,1.3297637
0,2313,3652,0,hasCapacityPrediction,14,1093,2.3565712
0,2316,3655,0,hasCapacityPrediction,14,1093,2.1625068
0,2317,3656,0,hasCapacityPrediction,14,1093,1.6300768
0,2318,3657,0,hasCapacityPrediction,14,1093,1.8061874
0,2323,3661,0,hasCapacityPrediction,14,1093,1.9306904
0,2326,3664,0,hasCapacityPrediction,14,1093,2.662023
0,2327,3665,0,hasCapacityPrediction,14,1093,0.3009225
0,2328,3666,0,hasCapacityPrediction,14,1093,2.4872537
0,2329,3667,0,hasCapacityPrediction,14,1093,1.9815788
0,2331,3669,0,hasCapacityPrediction,14,1093,1.1582463
0,2334,3671,0,hasCapacityPrediction,14,1093,2.341512
0,2335,3672,0,hasCapacityPrediction,14,1093,-0.58941066
0,2336,3673,0,hasCapacityPrediction,14,1093,2.9182832
0,2338,3675,0,hasCapacityPrediction,14,1093,0.3270729
0,2341,3678,0,hasCapacityPrediction,14,1093,2.0923243
0,2345,3681,0,hasCapacityPrediction,14,1093,1.2640593
0,2346,3682,0,hasCapacityPrediction,14,1093,1.4034731
0,2347,3683,0,hasCapacityPrediction,14,1093,1.3605278
0,2348,3684,0,hasCapacityPrediction,14,1093,0.8053843
0,2349,3685,0,hasCapacityPrediction,14,1093,1.2346796
0,2351,3687,0,hasCapacityPrediction,14,1093,3.29453
0,2352,3688,0,hasCapacityPrediction,14,1093,2.2286468
0,2353,3689,0,hasCapacityPrediction,14,1093,1.6509717
0,2356,3691,0,hasCapacityPrediction,14,1093,1.9965787
0,2360,3695,0,hasCapacityPrediction,14,1093,2.0828657
0,2363,3698,0,hasCapacityPrediction,14,1093,1.5922685
0,2364,3699,0,hasCapacityPrediction,14,1093,2.1642704
0,2367,3700,0,hasCapacityPrediction,14,1093,1.9102945
0,2368,3701,0,hasCapacityPrediction,14,1093,1.6667607
0,2369,3702,0,hasCapacityPrediction,14,1093,0.7587844
0,2370,3703,0,hasCapacityPrediction,14,1093,3.1322224
0,2371,3704,0,hasCapacityPrediction,14,1093,2.5715117
0,2372,3705,0,hasCapacityPrediction,14,1093,0.88202894
0,2373,3706,0,hasCapacityPrediction,14,1093,1.1986601
0,2374,3707,0,hasCapacityPrediction,14,1093,1.5673172
0,2375,3708,0,hasCapacityPrediction,14,1093,1.3688895
0,2376,3709,0,hasCapacityPrediction,14,1093,2.2384784
0,2380,3712,0,hasCapacityPrediction,14,1093,2.4323213
0,2381,3713,0,hasCapacityPrediction,14,1093,1.1271789
0,2382,3714,0,hasCapacityPrediction,14,1093,1.8642728
0,2383,3715,0,hasCapacityPrediction,14,1093,2.7998166
0,2384,3716,0,hasCapacityPrediction,14,1093,-0.49268508
0,2385,3717,0,hasCapacityPrediction,14,1093,1.4370712
0,2386,3718,0,hasCapacityPrediction,14,1093,1.7831374
0,2387,3719,0,hasCapacityPrediction,14,1093,0.9348755
0,2389,3720,0,hasCapacityPrediction,14,1093,0.8875579
0,2391,3722,0,hasCapacityPrediction,14,1093,2.5930703
0,2392,3723,0,hasCapacityPrediction,14,1093,2.1561742
0,2393,3724,0,hasCapacityPrediction,14,1093,1.6437807
0,2394,3725,0,hasCapacityPrediction,14,1093,2.4572148
0,2395,3726,0,hasCapacityPrediction,14,1093,1.2905521
0,2396,3727,0,hasCapacityPrediction,14,1093,1.287283
0,2459,3784,0,hasCapacityPrediction,14,1093,2.9836023
0,2508,3828,0,hasCapacityPrediction,14,1093,1.2273842
0,2519,3838,0,hasCapacityPrediction,14,1093,1.0394994
0,2531,3849,0,hasCapacityPrediction,14,1093,0.4761685
0,2545,3861,0,hasCapacityPrediction,14,1093,2.8480997
0,2547,3863,0,hasCapacityPrediction,14,1093,1.5799694
0,2560,3875,0,hasCapacityPrediction,14,1093,1.3288579
0,2566,3880,0,hasCapacityPrediction,14,1093,1.1457679
0,2579,3892,0,hasCapacityPrediction,14,1093,1.4700128
0,2582,3895,0,hasCapacityPrediction,14,1093,1.4769126
0,2584,3897,0,hasCapacityPrediction,14,1093,1.342604
0,2595,3906,0,hasCapacityPrediction,14,1093,1.8304186
0,2596,3907,0,hasCapacityPrediction,14,1093,2.478336
0,2598,3909,0,hasCapacityPrediction,14,1093,1.0497174
0,2613,3922,0,hasCapacityPrediction,14,1093,2.4286861
0,2615,3924,0,hasCapacityPrediction,14,1093,2.223366
0,2616,3925,0,hasCapacityPrediction,14,1093,1.8318396
0,2619,3928,0,hasCapacityPrediction,14,1093,3.160586
0,2620,3929,0,hasCapacityPrediction,14,1093,2.1339588
0,2629,3937,0,hasCapacityPrediction,14,1093,1.4330316
0,2716,4014,0,hasCapacityPrediction,14,1093,0.6609441
0,2740,4036,0,hasCapacityPrediction,14,1093,2.1423342
0,2764,4058,0,hasCapacityPrediction,14,1093,2.2334964
0,2784,4076,0,hasCapacityPrediction,14,1093,2.030733
0,2789,4080,0,hasCapacityPrediction,14,1093,3.466161
0,2792,4083,0,hasCapacityPrediction,14,1093,1.4442935
0,2795,4086,0,hasCapacityPrediction,14,1093,2.4861913
0,2854,4139,0,hasCapacityPrediction,14,1093,2.9917595
0,2856,4140,0,hasCapacityPrediction,14,1093,0.44750836
0,2863,4147,0,hasCapacityPrediction,14,1093,0.9575958
0,2867,4150,0,hasCapacityPrediction,14,1093,0.7397866
0,2868,4151,0,hasCapacityPrediction,14,1093,3.2650576
0,2871,4154,0,hasCapacityPrediction,14,1093,2.1332672
0,2874,4157,0,hasCapacityPrediction,14,1093,2.337425
0,2882,4164,0,hasCapacityPrediction,14,1093,1.955956
0,2885,4167,0,hasCapacityPrediction,14,1093,1.4352924
0,2894,4175,0,hasCapacityPrediction,14,1093,1.9584607
0,2903,4183,0,hasCapacityPrediction,14,1093,0.95550287
0,2906,4186,0,hasCapacityPrediction,14,1093,1.1344968
0,2916,4195,0,hasCapacityPrediction,14,1093,2.078432
0,2929,4206,0,hasCapacityPrediction,14,1093,2.8729815
0,2939,4215,0,hasCapacityPrediction,14,1093,0.97005486
0,2942,4218,0,hasCapacityPrediction,14,1093,2.625528
0,2946,4221,0,hasCapacityPrediction,14,1093,1.033919
0,2961,4235,0,hasCapacityPrediction,14,1093,1.041463
0,2970,4243,0,hasCapacityPrediction,14,1093,2.3578515
0,2974,4247,0,hasCapacityPrediction,14,1093,1.2116889
0,2975,4248,0,hasCapacityPrediction,14,1093,1.8222083
0,2981,4253,0,hasCapacityPrediction,14,1093,1.8942416
0,2984,4256,0,hasCapacityPrediction,14,1093,1.08012
0,2987,4259,0,hasCapacityPrediction,14,1093,2.4514828
0,2989,4260,0,hasCapacityPrediction,14,1093,3.5084991
0,2993,4264,0,hasCapacityPrediction,14,1093,1.2642559
0,2995,4266,0,hasCapacityPrediction,14,1093,2.1695008
0,2996,4267,0,hasCapacityPrediction,14,1093,1.1839466
0,2998,4269,0,hasCapacityPrediction,14,1093,1.296561
0,3001,4271,0,hasCapacityPrediction,14,1093,1.7588385
0,3003,4273,0,hasCapacityPrediction,14,1093,3.5088885
0,3005,4275,0,hasCapacityPrediction,14,1093,2.019989
0,3009,4279,0,hasCapacityPrediction,14,1093,2.4314637
0,3011,4280,0,hasCapacityPrediction,14,1093,2.2137194
0,3012,4281,0,hasCapacityPrediction,14,1093,2.167631
0,3013,4282,0,hasCapacityPrediction,14,1093,0.9773985
0,3014,4283,0,hasCapacityPrediction,14,1093,1.3773941
0,3060,4324,0,hasCapacityPrediction,14,1093,0.9324339
0,3105,4365,0,hasCapacityPrediction,14,1093,1.1359622
0,3145,4400,0,hasCapacityPrediction,14,1093,0.89805245
0,3156,4410,0,hasCapacityPrediction,14,1093,1.1250505
0,3193,4444,0,hasCapacityPrediction,14,1093,2.8411334
0,3202,4452,0,hasCapacityPrediction,14,1093,2.496392
0,3258,4502,0,hasCapacityPrediction,14,1093,-0.13741215
0,3279,4521,0,hasCapacityPrediction,14,1093,1.1333339
0,3318,4557,0,hasCapacityPrediction,14,1093,1.8022282
0,3319,4558,0,hasCapacityPrediction,14,1093,1.1202178
0,3327,4565,0,hasCapacityPrediction,14,1093,3.4366333
0,3350,4586,0,hasCapacityPrediction,14,1093,2.3558946
0,3358,4593,0,hasCapacityPrediction,14,1093,1.2786602
0,3370,4603,0,hasCapacityPrediction,14,1093,0.70802295
0,3384,4616,0,hasCapacityPrediction,14,1093,1.8850819
0,3389,4620,0,hasCapacityPrediction,14,1093,1.2748955
0,3392,4623,0,hasCapacityPrediction,14,1093,1.2673994
0,3394,4625,0,hasCapacityPrediction,14,1093,2.0794528
0,3405,4635,0,hasCapacityPrediction,14,1093,1.5764996
0,3411,4640,0,hasCapacityPrediction,14,1093,2.8299918
0,3414,4643,0,hasCapacityPrediction,14,1093,0.8914255
0,3423,4651,0,hasCapacityPrediction,14,1093,1.900248
0,3433,4660,0,hasCapacityPrediction,14,1093,1.6562299
0,3435,4662,0,hasCapacityPrediction,14,1093,1.0063539
0,3437,4664,0,hasCapacityPrediction,14,1093,0.84156317
0,3438,4665,0,hasCapacityPrediction,14,1093,1.9695802
0,3439,4666,0,hasCapacityPrediction,14,1093,2.2427104
0,3440,4667,0,hasCapacityPrediction,14,1093,2.8076992
0,3446,4672,0,hasCapacityPrediction,14,1093,3.6500149
0,3448,4674,0,hasCapacityPrediction,14,1093,1.7775414
0,3450,4676,0,hasCapacityPrediction,14,1093,2.6060536
0,3455,4680,0,hasCapacityPrediction,14,1093,0.5683699
0,3460,4685,0,hasCapacityPrediction,14,1093,1.8659091
0,3461,4686,0,hasCapacityPrediction,14,1093,3.0192552
0,3462,4687,0,hasCapacityPrediction,14,1093,1.4302233
0,3464,4689,0,hasCapacityPrediction,14,1093,0.7155542
0,3466,4690,0,hasCapacityPrediction,14,1093,2.5885634
0,3470,4694,0,hasCapacityPrediction,14,1093,0.5155263
0,3471,4695,0,hasCapacityPrediction,14,1093,0.46812636
0,3472,4696,0,hasCapacityPrediction,14,1093,3.0283904
0,3473,4697,0,hasCapacityPrediction,14,1093,2.6825285
0,3474,4698,0,hasCapacityPrediction,14,1093,1.4779569
0,3481,4703,0,hasCapacityPrediction,14,1093,2.090386
0,3482,4704,0,hasCapacityPrediction,14,1093,1.9676276
0,3484,4706,0,hasCapacityPrediction,14,1093,1.657599
0,3485,4707,0,hasCapacityPrediction,14,1093,1.6020792
0,3486,4708,0,hasCapacityPrediction,14,1093,1.5573947
0,3489,4710,0,hasCapacityPrediction,14,1093,1.6145828
0,3491,4712,0,hasCapacityPrediction,14,1093,-0.077357754
0,3493,4714,0,hasCapacityPrediction,14,1093,3.111552
0,3494,4715,0,hasCapacityPrediction,14,1093,2.082246
0,3496,4717,0,hasCapacityPrediction,14,1093,1.430579
0,3497,4718,0,hasCapacityPrediction,14,1093,3.8939877
0,3500,4720,0,hasCapacityPrediction,14,1093,1.2107836
0,3501,4721,0,hasCapacityPrediction,14,1093,2.1115613
0,3502,4722,0,hasCapacityPrediction,14,1093,0.85304475
0,3505,4725,0,hasCapacityPrediction,14,1093,2.614922
0,3506,4726,0,hasCapacityPrediction,14,1093,2.112053
0,3507,4727,0,hasCapacityPrediction,14,1093,1.6055481
0,3509,4729,0,hasCapacityPrediction,14,1093,3.0407887
0,3511,4730,0,hasCapacityPrediction,14,1093,0.9593031
0,3512,4731,0,hasCapacityPrediction,14,1093,2.173306
0,3513,4732,0,hasCapacityPrediction,14,1093,1.6592944
0,3514,4733,0,hasCapacityPrediction,14,1093,1.0036771
0,3516,4735,0,hasCapacityPrediction,14,1093,1.2978193
0,3517,4736,0,hasCapacityPrediction,14,1093,1.5382718
0,3518,4737,0,hasCapacityPrediction,14,1093,2.4486918
0,3519,4738,0,hasCapacityPrediction,14,1093,1.9323473
0,3555,4770,0,hasCapacityPrediction,14,1093,2.0679026
0,3566,4780,0,hasCapacityPrediction,14,1093,2.3574817
0,3607,4817,0,hasCapacityPrediction,14,1093,1.2626156
0,3609,4819,0,hasCapacityPrediction,14,1093,2.0822933
0,3613,4822,0,hasCapacityPrediction,14,1093,2.520362
0,3616,4825,0,hasCapacityPrediction,14,1093,1.8964571
0,3619,4828,0,hasCapacityPrediction,14,1093,1.9184873
0,3623,4831,0,hasCapacityPrediction,14,1093,2.3322403
0,3626,4834,0,hasCapacityPrediction,14,1093,2.0290587
0,3629,4837,0,hasCapacityPrediction,14,1093,3.3168805
0,3637,4844,0,hasCapacityPrediction,14,1093,1.9365458
0,3640,4847,0,hasCapacityPrediction,14,1093,0.7526649
0,3641,4848,0,hasCapacityPrediction,14,1093,3.2307754
0,3651,4857,0,hasCapacityPrediction,14,1093,1.6248149
0,3653,4859,0,hasCapacityPrediction,14,1093,1.3004706
0,3662,4867,0,hasCapacityPrediction,14,1093,1.6801662
0,3668,4872,0,hasCapacityPrediction,14,1093,1.4871737
0,3672,4876,0,hasCapacityPrediction,14,1093,1.5839846
0,3675,4879,0,hasCapacityPrediction,14,1093,1.1019303
0,3678,4881,0,hasCapacityPrediction,14,1093,1.9815767
0,3680,4883,0,hasCapacityPrediction,14,1093,1.5455757
0,3684,4887,0,hasCapacityPrediction,14,1093,1.7599714
0,3685,4888,0,hasCapacityPrediction,14,1093,0.891515
0,3690,4892,0,hasCapacityPrediction,14,1093,1.7452866
0,3696,4898,0,hasCapacityPrediction,14,1093,2.3705976
0,3700,4900,0,hasCapacityPrediction,14,1093,1.5222207
0,3701,4901,0,hasCapacityPrediction,14,1093,0.78272104
0,3704,4904,0,hasCapacityPrediction,14,1093,1.4947932
0,3708,4908,0,hasCapacityPrediction,14,1093,0.9380845
0,3720,4919,0,hasCapacityPrediction,14,1093,1.7178664
0,3722,4920,0,hasCapacityPrediction,14,1093,1.734343
0,3727,4925,0,hasCapacityPrediction,14,1093,2.5457537
0,3729,4927,0,hasCapacityPrediction,14,1093,1.297391
0,3733,4930,0,hasCapacityPrediction,14,1093,1.4448242
0,3734,4931,0,hasCapacityPrediction,14,1093,1.0895
0,3735,4932,0,hasCapacityPrediction,14,1093,1.1279346
0,3736,4933,0,hasCapacityPrediction,14,1093,1.0996597
0,3737,4934,0,hasCapacityPrediction,14,1093,3.3041384
0,3739,4936,0,hasCapacityPrediction,14,1093,1.6462276
0,3740,4937,0,hasCapacityPrediction,14,1093,0.3404974
0,3741,4938,0,hasCapacityPrediction,14,1093,1.3045822
0,3744,4940,0,hasCapacityPrediction,14,1093,1.4400223
0,3745,4941,0,hasCapacityPrediction,14,1093,2.9921064
0,3746,4942,0,hasCapacityPrediction,14,1093,2.7038813
0,3747,4943,0,hasCapacityPrediction,14,1093,1.0491407
0,3748,4944,0,hasCapacityPrediction,14,1093,1.7708839
0,3751,4947,0,hasCapacityPrediction,14,1093,3.672498
0,3752,4948,0,hasCapacityPrediction,14,1093,1.3341364
0,3753,4949,0,hasCapacityPrediction,14,1093,0.76014775
0,3755,4950,0,hasCapacityPrediction,14,1093,0.9922435
0,3756,4951,0,hasCapacityPrediction,14,1093,2.0804436
0,3758,4953,0,hasCapacityPrediction,14,1093,1.1284989
0,3760,4955,0,hasCapacityPrediction,14,1093,2.2011213
0,3762,4957,0,hasCapacityPrediction,14,1093,1.151161
0,3763,4958,0,hasCapacityPrediction,14,1093,1.2152196
0,3766,4960,0,hasCapacityPrediction,14,1093,1.5623968
0,3767,4961,0,hasCapacityPrediction,14,1093,1.5930576
0,3770,4964,0,hasCapacityPrediction,14,1093,1.1819277
0,3771,4965,0,hasCapacityPrediction,14,1093,2.506322
0,3772,4966,0,hasCapacityPrediction,14,1093,1.3948132
0,3774,4968,0,hasCapacityPrediction,14,1093,2.0158906
0,3777,4970,0,hasCapacityPrediction,14,1093,2.0589228
0,3778,4971,0,hasCapacityPrediction,14,1093,2.3145022
0,3780,4973,0,hasCapacityPrediction,14,1093,1.9385445
0,3781,4974,0,hasCapacityPrediction,14,1093,1.5908811
0,3782,4975,0,hasCapacityPrediction,14,1093,2.007372
0,3784,4977,0,hasCapacityPrediction,14,1093,1.7259277
0,3785,4978,0,hasCapacityPrediction,14,1093,1.2987113
0,3786,4979,0,hasCapacityPrediction,14,1093,1.4387155
0,3788,4980,0,hasCapacityPrediction,14,1093,1.5548745
0,3789,4981,0,hasCapacityPrediction,14,1093,0.83877873
0,3801,4992,0,hasCapacityPrediction,14,1093,2.046003
0,3826,5013,0,hasCapacityPrediction,14,1093,0.066047624
0,3863,5047,0,hasCapacityPrediction,14,1093,1.1009816
0,3870,5053,0,hasCapacityPrediction,14,1093,2.1778834
0,3871,5054,0,hasCapacityPrediction,14,1093,2.2413402
0,3880,5062,0,hasCapacityPrediction,14,1093,1.2010654
0,3935,5111,0,hasCapacityPrediction,14,1093,1.658754
0,3938,5114,0,hasCapacityPrediction,14,1093,1.5283451
0,3942,5118,0,hasCapacityPrediction,14,1093,1.2572217
0,3947,5122,0,hasCapacityPrediction,14,1093,1.9942405
0,3963,5137,0,hasCapacityPrediction,14,1093,0.91117233
0,3969,5142,0,hasCapacityPrediction,14,1093,1.9872847
0,3970,5143,0,hasCapacityPrediction,14,1093,1.2081285
0,4003,5173,0,hasCapacityPrediction,14,1093,1.5660542
0,4005,5175,0,hasCapacityPrediction,14,1093,3.719783
0,4014,5183,0,hasCapacityPrediction,14,1093,4.2942104
0,4015,5184,0,hasCapacityPrediction,14,1093,1.9758543
0,4016,5185,0,hasCapacityPrediction,14,1093,2.229265
0,4017,5186,0,hasCapacityPrediction,14,1093,1.7529982
0,4028,5196,0,hasCapacityPrediction,14,1093,2.9698992
0,4038,5204,0,hasCapacityPrediction,14,1093,3.1430962
0,4039,5205,0,hasCapacityPrediction,14,1093,0.20584339
0,4047,5212,0,hasCapacityPrediction,14,1093,1.9745911
0,4061,5225,0,hasCapacityPrediction,14,1093,2.3323174
0,4064,5228,0,hasCapacityPrediction,14,1093,2.7800298
0,4068,5231,0,hasCapacityPrediction,14,1093,2.3237875
0,4070,5233,0,hasCapacityPrediction,14,1093,2.0962958
0,4071,5234,0,hasCapacityPrediction,14,1093,1.6196437
0,4072,5235,0,hasCapacityPrediction,14,1093,0.343817
0,4076,5239,0,hasCapacityPrediction,14,1093,2.2048833
0,4080,5242,0,hasCapacityPrediction,14,1093,4.195944
0,4081,5243,0,hasCapacityPrediction,14,1093,3.9070644
0,4086,5248,0,hasCapacityPrediction,14,1093,1.4938047
0,4087,5249,0,hasCapacityPrediction,14,1093,1.0002254
0,4096,5257,0,hasCapacityPrediction,14,1093,3.0933814
0,4097,5258,0,hasCapacityPrediction,14,1093,1.0919687
0,4098,5259,0,hasCapacityPrediction,14,1093,1.6385397
0,4103,5263,0,hasCapacityPrediction,14,1093,3.9840498
0,4108,5268,0,hasCapacityPrediction,14,1093,2.1670856
0,4113,5272,0,hasCapacityPrediction,14,1093,2.38531
0,4114,5273,0,hasCapacityPrediction,14,1093,3.0276294
0,4123,5281,0,hasCapacityPrediction,14,1093,2.7800603
0,4124,5282,0,hasCapacityPrediction,14,1093,3.0841198
0,4126,5284,0,hasCapacityPrediction,14,1093,2.2038176
0,4129,5287,0,hasCapacityPrediction,14,1093,2.2976975
0,4137,5294,0,hasCapacityPrediction,14,1093,1.751548
0,4139,5296,0,hasCapacityPrediction,14,1093,1.73376
0,4140,5297,0,hasCapacityPrediction,14,1093,1.5181928
0,4141,5298,0,hasCapacityPrediction,14,1093,1.3906075
0,4147,5302,0,hasCapacityPrediction,14,1093,1.346485
0,4148,5303,0,hasCapacityPrediction,14,1093,0.7293238
0,4153,5308,0,hasCapacityPrediction,14,1093,0.86462367
0,4154,5309,0,hasCapacityPrediction,14,1093,1.0292342
0,4157,5311,0,hasCapacityPrediction,14,1093,0.8731827
0,4159,5313,0,hasCapacityPrediction,14,1093,2.0975046
0,4161,5315,0,hasCapacityPrediction,14,1093,2.0008795
0,4163,5317,0,hasCapacityPrediction,14,1093,1.8196547
0,4164,5318,0,hasCapacityPrediction,14,1093,3.022113
0,4165,5319,0,hasCapacityPrediction,14,1093,1.3880196
0,4167,5320,0,hasCapacityPrediction,14,1093,1.2011015
0,4168,5321,0,hasCapacityPrediction,14,1093,2.5028682
0,4170,5323,0,hasCapacityPrediction,14,1093,1.0606124
0,4171,5324,0,hasCapacityPrediction,14,1093,2.8981683
0,4173,5326,0,hasCapacityPrediction,14,1093,1.9522704
0,4180,5332,0,hasCapacityPrediction,14,1093,2.9343975
0,4181,5333,0,hasCapacityPrediction,14,1093,0.9376483
0,4192,5343,0,hasCapacityPrediction,14,1093,2.3629088
0,4212,5361,0,hasCapacityPrediction,14,1093,1.2936748
0,4222,5370,0,hasCapacityPrediction,14,1093,1.1599349
0,4225,5373,0,hasCapacityPrediction,14,1093,2.8386152
0,4257,5401,0,hasCapacityPrediction,14,1093,2.9647121
0,4271,5414,0,hasCapacityPrediction,14,1093,2.8647962
0,4273,5416,0,hasCapacityPrediction,14,1093,3.5591154
0,4294,5435,0,hasCapacityPrediction,14,1093,1.1826092
0,4297,5438,0,hasCapacityPrediction,14,1093,3.5950723
0,4303,5443,0,hasCapacityPrediction,14,1093,0.90619075
0,4304,5444,0,hasCapacityPrediction,14,1093,3.7238963
0,4306,5446,0,hasCapacityPrediction,14,1093,1.9768019
0,4307,5447,0,hasCapacityPrediction,14,1093,2.5484502
0,4326,5464,0,hasCapacityPrediction,14,1093,1.3235079
0,4327,5465,0,hasCapacityPrediction,14,1093,1.5180182
0,4328,5466,0,hasCapacityPrediction,14,1093,1.8488127
0,4334,5471,0,hasCapacityPrediction,14,1093,3.182476
0,4346,5482,0,hasCapacityPrediction,14,1093,3.2057652
0,4347,5483,0,hasCapacityPrediction,14,1093,0.76607203
0,4357,5492,0,hasCapacityPrediction,14,1093,2.8415685
0,4363,5498,0,hasCapacityPrediction,14,1093,1.9071065
0,4368,5501,0,hasCapacityPrediction,14,1093,1.8489436
0,4371,5504,0,hasCapacityPrediction,14,1093,1.8846438
0,4372,5505,0,hasCapacityPrediction,14,1093,0.95120645
0,4374,5507,0,hasCapacityPrediction,14,1093,2.4024754
0,4378,5510,0,hasCapacityPrediction,14,1093,1.6311469
0,4379,5511,0,hasCapacityPrediction,14,1093,0.4260009
0,4383,5515,0,hasCapacityPrediction,14,1093,2.3317866
0,4384,5516,0,hasCapacityPrediction,14,1093,2.898219
0,4386,5518,0,hasCapacityPrediction,14,1093,4.2240624
0,4390,5521,0,hasCapacityPrediction,14,1093,1.8520819
0,4391,5522,0,hasCapacityPrediction,14,1093,1.6637833
0,4392,5523,0,hasCapacityPrediction,14,1093,2.2617862
0,4393,5524,0,hasCapacityPrediction,14,1093,4.3323026
0,4395,5526,0,hasCapacityPrediction,14,1093,4.155978
0,4398,5529,0,hasCapacityPrediction,14,1093,2.8675563
0,4400,5530,0,hasCapacityPrediction,14,1093,1.4925424
0,4401,5531,0,hasCapacityPrediction,14,1093,3.172095
0,4402,5532,0,hasCapacityPrediction,14,1093,1.5439625
0,4403,5533,0,hasCapacityPrediction,14,1093,0.26902544
0,4404,5534,0,hasCapacityPrediction,14,1093,2.48212
0,4405,5535,0,hasCapacityPrediction,14,1093,1.7101537
0,4406,5536,0,hasCapacityPrediction,14,1093,2.0721805
0,4407,5537,0,hasCapacityPrediction,14,1093,2.0309448
0,4408,5538,0,hasCapacityPrediction,14,1093,3.826715
0,4409,5539,0,hasCapacityPrediction,14,1093,2.3120465
0,4412,5541,0,hasCapacityPrediction,14,1093,1.0510086
0,4413,5542,0,hasCapacityPrediction,14,1093,3.883055
0,4414,5543,0,hasCapacityPrediction,14,1093,2.9189036
0,4415,5544,0,hasCapacityPrediction,14,1093,1.2639581
0,4416,5545,0,hasCapacityPrediction,14,1093,3.9320474
0,4417,5546,0,hasCapacityPrediction,14,1093,5.1820884
0,4449,5577,0,hasCapacityPrediction,14,1093,0.50889957
0,4469,5597,0,hasCapacityPrediction,14,1093,3.3722117
0,4496,5623,0,hasCapacityPrediction,14,1093,2.2068026
0,4497,5624,0,hasCapacityPrediction,14,1093,1.7787645
0,4511,5638,0,hasCapacityPrediction,14,1093,1.71399
0,4519,5646,0,hasCapacityPrediction,14,1093,0.5606595
0,4521,5648,0,hasCapacityPrediction,14,1093,2.7784598
0,4522,5649,0,hasCapacityPrediction,14,1093,0.89937556
